ont_regions	2646cf7e-087c-4ca8-80ff-1c1d52da0089	156432	157492
ont_regions	2649c700-68fd-46d5-a014-564e0665b1d5	160859	162336
ont_regions	264d36fb-faff-45b3-9b75-17bfddbf5c6c	168819	170365
ont_regions	26ab4520-f6e5-492f-a3bb-7ec7f78ae1d1	186989	188698
ont_regions	270b05fb-f22a-46ad-b5af-7cff855b055c	187550	192030
ont_regions	272a0195-7ca9-4ed1-b80c-25152ff79343	167091	167930
ont_regions	27af8367-996f-42ab-bcaf-fc8b4078f99f	21254	21489
ont_regions	27c639ea-6d82-4de8-9375-6505f4cb5021	197241	199645
ont_regions	27cee00f-6866-443e-b96b-b5a55bdeedbe	7934	8237
ont_regions	27ec01c5-5ed8-4d85-8adb-e739d8c9c272	183099	184243
ont_regions	27ee2ffe-c75b-478b-9a5d-fa4133dc2624	154102	157185
ont_regions	28024933-8cb0-425a-944b-549c305269ef	154593	156323
ont_regions	28194a35-4ffd-4b47-a63b-6a1e44339ff0	177388	182643
ont_regions	2861bb2e-127f-4a1a-a00a-5dae534dfc91	233259	235249
ont_regions	28669216-6ba1-45f5-b0a0-ea52ff2aa6ac	17405	18548
ont_regions	288f4c9c-74f3-4abf-82dc-d60c543ab3b6	162099	162658
ont_regions	2892e178-d752-4697-9599-4b1536da4373	160554	161987
ont_regions	28c1018c-e37a-46e6-8f47-524457a37da6	177271	178421
ont_regions	295d1f79-d0f4-41df-a212-a982859db0a9	151836	154015
ont_regions	29716bf2-08d9-4438-8e3d-9cb7245d29b3	152470	153192
ont_regions	29a67d25-a1d2-40f9-bb18-1e4c96b83b03	182482	183607
ont_regions	29bd4c7e-b933-49d9-a2e3-7941c42349a2	155272	156292
ont_regions	2a0a6884-ba88-4002-a7d5-e0081daae010	157007	158901
ont_regions	2a11962f-c27f-418a-b06b-3f1e53d4ad57	172762	174235
ont_regions	2a2a241b-8f11-4611-8a0a-f59001f6cec7	157043	158291
ont_regions	2a352149-6cb1-4e1f-905e-1d1e8ded832e	187592	190599
ont_regions	2a39a066-5836-4ba3-919c-f0b627a989e1	167439	169375
ont_regions	2a524949-1675-4f36-96eb-37f78d0f7a6c	192337	195931
ont_regions	2a541308-8763-4a83-8d8a-bb2bdda5cd34	226426	228704
ont_regions	2a63ff62-a1e7-4fab-bfdb-547d82db8819	165085	165816
ont_regions	2a8c5e67-fdaf-42fd-a1dd-42df22cddd83	151252	152677
ont_regions	2ad97845-549e-48bd-b29b-3fcefb8befaa	209871	211994
ont_regions	2b21338a-066d-43d9-9016-73be7c2f9bc9	158106	159448
ont_regions	2b5066c7-7702-45f5-abd3-d7a150703bb4	163637	166421
ont_regions	2b891fad-00a7-4615-97e6-6c6df876d01e	158452	159599
ont_regions	2b8ebd54-8cc7-424e-8180-c87f9153d61e	179923	182404
ont_regions	2be4e2b5-ef8d-4c59-ab3f-780a8d637849	150433	151137
ont_regions	2c26c6af-ffeb-486b-a597-99ca0aae68cd	163171	164415
ont_regions	2c593d20-cb84-46f3-a05b-999c6b687d55	161	158
ont_regions	2c797d5a-8a43-4b0e-a0f8-d6d136d43196	164935	166785
ont_regions	2cfb3b94-02e4-4af2-a6c6-d799847a9f36	161649	163373
ont_regions	2d4debe0-b651-4c5e-82e9-f7daa2e319c0	164748	165894
ont_regions	2d4f83a5-5ad6-430e-92fb-70da415fc349	154380	159913
ont_regions	2d6b5ef3-70c7-4545-8b5b-431300633364	152557	153986
ont_regions	2d6d9481-3fc5-4656-8ab1-a135477e5909	202123	204425
ont_regions	2d899887-b356-45c6-8f37-ec9c0366c677	230425	232430
ont_regions	2d92a32a-de49-4181-9638-31ffc96e1aeb	154104	155131
ont_regions	2de69974-068b-48c1-8be7-194a3ba07034	183911	184802
ont_regions	2e7f183f-4090-42ee-8e95-4e876af58651	214324	215472
ont_regions	2ecfb327-3c77-4612-a8f4-8b3b59685fda	173354	174051
ont_regions	2edc41d8-335c-4d43-8de0-3c31b4e9c230	163834	168307
ont_regions	2ef17ab9-5843-450a-a590-52c83a2bb133	173689	176325
ont_regions	2f1ed6de-4112-4591-83fd-881bb3f048f6	184904	187360
ont_regions	2f39db2b-012b-4ede-b21e-a8afbe56bd1a	152497	154050
ont_regions	2f621ea4-584b-49b3-96a4-c44a5f295095	169794	170537
ont_regions	2f67df0f-6215-4756-bf72-338b012b192b	154985	155887
ont_regions	2f8d4370-b640-4fd5-8ba7-cd9ae05dfec6	174395	180728
ont_regions	2fa169eb-0d1d-49a5-9671-8a3bf6a7ad1a	150926	152732
ont_regions	2faaf6cb-61b9-4c93-821a-f459b270119d	86477	90541
ont_regions	301dd90d-2e60-4d9b-8232-56d49ae24935	176191	178146
ont_regions	30482bd9-cef9-47b1-86b4-a8d0dc11921c	152993	154033
ont_regions	307b9039-d5c9-4a15-8f49-799ca15390ce	204235	206843
ont_regions	3098f9e5-2be7-47bf-876f-f723dc0ee7c2	181683	185239
ont_regions	30af0fdf-7b5e-480f-b025-f00448b9f594	150385	150964
ont_regions	312c48a1-cb14-4e99-b0f7-9f388e8dbf89	149432	151746
ont_regions	317db1c4-f53c-45d2-890d-d677d67dca7e	154495	156877
ont_regions	31bd1258-8b9c-4eaa-8bae-61ce94da4af1	200632	202131
ont_regions	31bf93e8-98f8-4a9f-92cb-acb81748fccd	179320	181001
ont_regions	31c0a1b9-b13b-4353-8900-a63a6b76f365	187546	188959
ont_regions	31ded3bb-4416-4af3-88e6-009d4745e624	194402	196133
ont_regions	31e11f24-27c3-48d1-8f53-ee281dfd4e5f	179015	181267
ont_regions	323af5b7-1c48-4cd9-ba03-16c1e345fc69	176058	177613
ont_regions	328dd39c-e264-4199-9ac1-ac45d6b6084a	174725	179795
ont_regions	32a3d7d6-b0bb-49f3-96a4-7e08725f4332	156107	157310
ont_regions	32b57090-56fc-49a4-8ad7-ebb21e8788f4	198777	200340
ont_regions	32bc9757-9b13-4d3a-bc42-afdaf29b90a9	180102	181255
ont_regions	32dd9390-70b4-44a9-a636-4fea732e5f9b	160459	161994
ont_regions	3321e6e6-7ad2-4895-9805-ff459c4a3832	167375	168987
ont_regions	336debc3-7cb2-403d-aec9-1e21a7bcd3fa	182327	183403
ont_regions	33777b8b-f0b2-4628-a768-4c7500e68139	166975	168775
ont_regions	33e8e8e1-422c-4c47-8787-3fad8513ab18	170132	172353
ont_regions	33f16fd0-dbe9-46d4-8881-a7cda0d9c091	177849	182174
ont_regions	340589ee-c7cf-481b-aa98-b3c0c9c17013	162816	165867
ont_regions	341eb6c9-6d53-41bd-96f1-f8db083f7aa9	167600	172063
ont_regions	34394b44-6e26-4788-a8eb-72c868bdc85e	221672	226430
ont_regions	348640c1-9c39-4f37-9b36-255f03755baf	150864	152165
ont_regions	34e376f5-f01e-4900-9251-73c57961ddc1	195326	196504
ont_regions	3519740b-c14b-4c6f-9546-2898a48001f4	218225	219565
ont_regions	355c55e4-fb8c-4d47-99fb-4037cb243b1d	192350	193649
ont_regions	35691ad5-06de-40ec-a3b5-958d2b325602	155504	159177
ont_regions	358a30d7-4a4d-48b3-ac3f-78179b6d697d	161025	165366
ont_regions	35992328-fbf4-4c5d-a418-450e01bc1c95	201595	203232
ont_regions	35b90986-dfca-42ad-8919-9c781648382b	406	332
ont_regions	35bd229e-97d6-4327-97ec-4896ebc9aa0e	177385	179860
ont_regions	35dbf1dc-d17b-476b-b647-9c96a1931ea1	174814	176031
ont_regions	36158dbd-3175-4dab-90ad-d00b2a466519	200121	206116
ont_regions	362fb3a0-582d-40de-90ad-3b7dceff0bcd	189021	192240
ont_regions	36302a84-a3fa-4600-b9bd-694efd8cf3c5	161313	162720
ont_regions	36579ed1-11e2-4349-b4fe-d255b2fd90e1	157771	158874
ont_regions	36f22e7e-03cc-4fc9-b857-774fa70ae45d	178317	179795
ont_regions	370e1e99-e92e-45e0-aab0-ffd63b8c917d	154099	155593
ont_regions	37282463-254c-44b5-9062-8058320e7307	188336	191365
ont_regions	375468e5-2256-407d-8f4a-6a21f023bfa1	167697	169709
ont_regions	375476d2-13b8-46fd-bff6-9775819f171f	195790	198952
ont_regions	3768b44d-1944-45da-a4e9-b624cfc9cc70	186037	187267
ont_regions	3797ff4e-f677-434e-b994-edaf48709f3b	157094	160795
ont_regions	379cef25-c4eb-48f4-bc28-3f0fa894214c	176163	178137
ont_regions	37e594ce-f592-4187-a3c0-fec40c7c8203	153349	154480
ont_regions	37e898f8-150d-41ea-aee2-698a197d065f	171774	174891
ont_regions	384efdda-f3cd-45c9-b255-a65693fc302f	168741	169956
ont_regions	387d3261-6fec-471d-9a93-4f4021a69ee2	182964	185237
ont_regions	38c70582-4301-4301-9b8d-78ddee889928	152255	153496
ont_regions	38e31337-d0ef-43e5-a07e-01201e0e0bc1	288047	292827
ont_regions	39013b3f-96ac-4f5d-8d69-1818d336c3ac	222189	224472
ont_regions	3933be1c-050d-4550-ad9f-2564d228a7b4	156340	159022
ont_regions	39503ca5-3e4d-4f4a-9828-f7bb20446418	173168	175210
ont_regions	39ca02cb-3867-42a4-8924-8a333ae8ecc0	163104	164377
ont_regions	3a075443-a810-4fb7-9b76-7646a9f33fbc	152984	154391
ont_regions	3a2e7ea9-b405-40bc-986c-6e266a672bfb	195676	197673
ont_regions	3a3416a1-82b4-41ff-9284-9f2f8f6d6ae0	154419	155319
ont_regions	3a442945-a936-439a-b8e3-57c5094d0801	171097	172314
ont_regions	3b2d2e95-4585-443a-bb73-c1333930491c	187031	188365
ont_regions	3b584d7d-282f-4e5c-96bb-31e097aae5f2	206877	209036
ont_regions	3bf5df15-4e69-4b09-9c60-245eb971cca0	161376	165441
ont_regions	3c30d4ad-7a45-4392-8143-6fabc3195cc2	179975	181547
ont_regions	3c402b9a-99a5-43fa-af10-74253b22caf3	154611	155866
ont_regions	3c556188-a86f-4151-9f11-562d066d9924	153495	157241
ont_regions	3c8e713c-1c82-468b-8ba5-be895a391d18	159279	160979
ont_regions	3cde508c-e48e-45e8-8064-3c73ae9bad75	196651	199144
ont_regions	3ce81430-539c-4f2f-bc3b-5ae7db03476e	171640	173486
ont_regions	3cf4b566-7d33-4c91-b408-ba8918ec7c54	165699	168292
ont_regions	3cf4e84e-7e9c-489f-b8f2-f18e2e60848a	182339	183346
ont_regions	3d028370-1f2d-4736-9955-2fd396dd2e29	163129	164911
ont_regions	3d5bb866-deaa-4548-a4ea-2d5a911b235c	150877	151835
ont_regions	3d8dc1f0-a670-4b9b-967d-e1aa2b5b0e8a	167731	169862
ont_regions	3e74e1ea-5687-4c71-81d5-5af119b463ae	153383	154513
ont_regions	3ef46a37-8861-44a6-92fa-d2752835193c	194819	195836
ont_regions	3efa5465-9977-49a6-8881-4b227ed70fc0	168793	170549
ont_regions	3f121dfc-7d22-4ec3-8db9-8f4ce71ce335	163632	165542
ont_regions	3f431db8-0bff-406b-86d2-4f2003ab71be	156083	158373
ont_regions	3f4aaa56-a15a-4b6a-a035-b582b52403f4	256773	258539
ont_regions	3f602b50-794d-40b8-ae56-fb7041d395a3	169258	171669
ont_regions	3f617446-646d-4a14-a150-850eee2b6d75	151540	152309
ont_regions	3f9d66b8-c734-49fb-8d91-2aa866e2b422	166036	167575
ont_regions	3fedfda5-ce77-4ad2-9fb0-4b663ba7645e	213914	215433
ont_regions	402dc637-2e86-40ce-9b5c-9ed76ede61ca	163197	163852
ont_regions	4048caeb-56dc-4bc8-a6ae-7c2fe108deb4	178284	180935
ont_regions	41044816-6985-4331-9a73-0b8860be750f	173800	178105
ont_regions	4141a830-f65c-4658-a495-3b4cf4560e27	167237	168314
ont_regions	414a1906-b34a-4984-a5db-5ae9af6b5129	193159	194136
ont_regions	41655c4a-4313-4187-904a-3b9649231e7d	159576	161671
ont_regions	418560b1-54d8-4154-b3ed-d6ca4c209f3f	164509	166068
ont_regions	419aa057-9c38-4491-b204-5766460900b1	156421	157319
ont_regions	41ab39de-df73-41d5-a7cd-f3378cb6679d	190476	191923
ont_regions	42030275-efc3-405c-89cb-2000f6d45560	174421	176298
ont_regions	4210fe5f-9b40-4b94-b57e-a211852eac7e	166369	167343
ont_regions	434a686f-ecf7-4ee7-9f9f-1e79133d376a	162248	165620
ont_regions	43578c78-c050-476a-a6e8-56c789d5ecc3	160649	161620
ont_regions	43635e91-c8ce-4b6f-9454-5179cecd4483	160826	163024
ont_regions	43725639-0707-4fdb-b286-405a1437b28c	161805	162814
ont_regions	43976041-f3a5-4a8e-b622-abe9fb2242a6	160312	161311
ont_regions	43f5b951-c5e7-4e0f-8721-ef2890e8c4a1	150272	152057
ont_regions	43fd5f50-a2d1-4b20-863a-2e03baeb69fd	213145	215293
ont_regions	44f74d9d-83c0-464c-b7a5-31db15ecb28d	156753	157784
ont_regions	45069d1b-cc1e-4db8-8cf4-ea1b9344e9aa	155184	157254
ont_regions	4533360d-b2c9-4c3b-8df8-b9eda6e786e4	154044	156416
ont_regions	45b943cc-f379-4406-87d0-ebaa6d53f694	165511	167646
ont_regions	45c33554-e1ba-4539-99af-1c1cd013a801	240879	242956
ont_regions	462fc0fd-5ef4-47bc-91c4-f1f0372a4cca	152245	154682
ont_regions	4661caf7-88d0-4add-bb8c-09b8b46ede39	152748	155228
ont_regions	466522b5-30ff-4688-a32c-50b29110c49a	280101	282549
ont_regions	466897e0-695c-4701-b15f-0674fcfc6ef0	168239	169716
ont_regions	46ba5ea8-0df8-4e24-9d6c-87ee22e541ba	197589	208780
ont_regions	46bdfc8b-d1de-4200-8239-6d83883a9cec	167628	168680
ont_regions	46cd8534-b396-4e3e-a92e-c2a0811266af	160587	161683
ont_regions	471bfd32-6496-4b83-a4a6-aa3e73b6b3ae	152222	153801
ont_regions	47217c85-5e20-4e06-a724-c64af682c70a	156179	156755
ont_regions	47236e63-ab87-4d96-bb3c-98fb2c558aa6	153236	155630
ont_regions	4771b976-f0c5-47d3-81c0-d10d33245c5e	161347	163061
ont_regions	4778f0f2-2a89-40b3-b87b-71d596f2bd89	168157	169845
ont_regions	4922d392-bf81-4ead-a254-21d6430c85fa	164876	166566
ont_regions	49230cf6-88fa-4a41-a1f2-43e21c7d9e55	152543	153862
ont_regions	4981aa02-5da9-45c7-abb2-786080758720	159698	161629
ont_regions	499b00f9-4cd1-494d-af31-112617edf31e	101243	102600
ont_regions	49a6f073-f78d-4d6e-953c-91efb76f1d99	174451	176325
ont_regions	49d7f8c7-7d1c-43a4-baf5-4a812a8cd210	157594	159869
ont_regions	49ec6831-b513-48c1-844d-74007adb6747	165659	167414
ont_regions	4a37ced6-5ed7-40fa-b239-f4eb31cf402b	154172	157176
ont_regions	4aafad6d-2236-40f1-8f1b-2a24c30180f9	199303	201382
ont_regions	4ae9d408-5fa3-4e3d-ad08-aba516655111	162766	164301
ont_regions	4b05cd88-f1cc-44d8-b39a-19f26874a224	209383	212797
ont_regions	4b31f557-5553-477c-8765-d91c37325af6	209327	211365
ont_regions	4b4904e1-db63-4d73-b214-649f5090bcf4	206525	209961
ont_regions	4b659d72-6898-4233-9505-713f97a15bd2	213190	215163
ont_regions	4b8574bf-a275-4ebf-9d0f-b2e209c53ecd	157268	160940
ont_regions	4bb19fbd-f905-4f1f-848d-4738adc0e9da	168435	168883
ont_regions	4bde5c18-ef0a-4247-90ae-155258c788f2	273460	275593
ont_regions	4c09063b-ddc7-4625-a993-e341d5e03963	185343	186337
ont_regions	4c138d85-a22a-4169-a57f-4dd18d448011	207822	209462
ont_regions	4c4a251a-60a0-4748-be07-d2e437fe4ebc	204969	206553
ont_regions	4c6aea41-17ef-437b-8d69-c0dfc3e02cec	154641	157725
ont_regions	4c7051d4-4f14-47a2-ab6a-f644dc923557	152748	154119
ont_regions	4c884786-f026-4637-8e21-c070aa3f9ab8	167859	169462
ont_regions	4d010bb3-f278-4b85-b7b9-6b10b0d9aa80	161646	162716
ont_regions	4d57c1a6-cbd6-49b8-97f5-3f407073e7b6	151619	152494
ont_regions	4d640a01-e46a-4344-85f2-dc5636e79e97	214582	219946
ont_regions	4d9f4cd0-1f14-4ffa-9f44-6876410ebaab	179385	181391
ont_regions	4db170ea-b780-4c0f-a9ae-9e04987e4815	170392	173100
ont_regions	4ddcce79-ae33-41d7-bf03-5d00eb0abd0c	158253	159042
ont_regions	4df403ca-f422-4ffe-8aee-744307d0b85e	154896	158331
ont_regions	4e1d780c-6c6f-4200-94a6-59ae2fcb5509	171659	172431
ont_regions	4e7461b7-80d5-4680-a68a-b617c93c39a5	154740	156302
ont_regions	4efe0501-b790-4181-914d-b7cb449873d0	187526	189586
ont_regions	4f5442fd-c5f7-4ecf-83ae-fed2312ff150	167662	170355
ont_regions	4fb113e5-9aee-48fd-83ca-be1de6ea996b	187869	189590
ont_regions	500e3a76-ac85-453d-8f54-2a684479fc11	178224	180256
ont_regions	503a132a-55b5-4939-833e-3310cc62edcf	237570	240931
ont_regions	50e3c304-0663-465a-af92-a4b58f070aa1	306730	309278
ont_regions	50e6a847-8826-4f0d-9f90-ee64b17932f9	184025	188652
ont_regions	51651ee9-d831-470f-9ccb-50c67d6e029b	170685	171978
ont_regions	516c268d-309e-438a-9785-31c02c465713	179479	182201
ont_regions	518b19a7-e981-4074-8a5f-08dea071428a	176777	177828
ont_regions	518c4b05-f6ca-48de-8a53-1177ee3fb580	154915	161445
ont_regions	5278aa32-b856-404f-ad0e-3b3e57519456	193100	194563
ont_regions	52c0b4ee-59c4-4bdb-8ee8-0907ac00d744	171501	172849
ont_regions	52f7c1aa-336a-4908-86d8-3c97d71fb124	198984	200443
ont_regions	531ee5f3-49cb-4578-8d3f-9ca00dbafa2d	185820	186835
ont_regions	537fbf58-164a-4769-bc11-07146c79ab09	195399	197122
ont_regions	538879ba-677f-4e12-a7bd-f13b632aa8af	156504	157643
ont_regions	53ba848a-adaf-4364-97dd-53e370378a96	160952	162066
ont_regions	53c2f7c3-fbea-4da0-b78a-026427a53180	155895	158103
ont_regions	53ca536c-1539-4a8a-9467-f8f7c7da2be4	165855	167031
ont_regions	53cee36d-f325-4496-865a-69b514f32bd6	225094	226222
ont_regions	53e5e45f-458c-4559-b990-28db0308a3ab	151276	152188
ont_regions	54124f89-f355-4356-bf7c-381a91233f40	181143	182227
ont_regions	5414f72c-b435-499c-a050-1e24f00c6394	158173	159266
ont_regions	54256f9e-d36b-44ee-8d6f-526b5ba0782a	150412	151402
ont_regions	5457dc17-7140-4ec9-ae6d-1cb46ccdb752	153502	154405
ont_regions	547f11f0-8a95-4115-a710-93cb9fd46a8c	180944	183118
ont_regions	54c4b500-fc04-41c1-97c5-1df7f5338674	182472	183668
ont_regions	54e1cdeb-eb94-447e-98d0-453ce8ab8e23	162138	162882
ont_regions	54ed6118-e6d2-435d-ae97-f7f074f746c1	206347	208234
ont_regions	54eea0f1-5055-448d-8038-9bc25501a34b	199536	200924
ont_regions	5509c9d0-2483-4b2b-9ab8-1d8995220da8	132204	132572
ont_regions	55151bf2-b4e3-405f-b8bb-8ed3b74ee4a0	153364	154450
ont_regions	556a6c5e-13e9-4f0b-b36d-c2d0467900b5	167570	169590
ont_regions	566d9d47-a407-4fe9-abb8-b308e71abb28	150477	151510
ont_regions	56708f46-0358-4bf4-85ad-8ce01fcd51de	157233	157882
ont_regions	5683cc3b-c427-4588-aac6-ce92c594fd32	150875	151680
ont_regions	56d4ef1f-db4b-4684-bdf7-395970a22a69	196539	198125
ont_regions	5702db5a-d1b6-4ced-94be-d4ed7825a057	200585	201488
ont_regions	57122028-7525-450b-931e-5b7784914963	251709	254076
ont_regions	574c8878-98d4-4622-8eb1-501be5422845	156245	157815
ont_regions	57762661-b416-4c90-9621-e5278d9081fa	152999	154383
ont_regions	578dbc1f-a663-464b-b987-f079067962ee	173951	175553
ont_regions	579828de-9f11-4b9a-b5f9-2c6f531da0dc	156628	159037
ont_regions	57ac6913-584b-4295-873f-8d6e06b3356d	165583	168338
ont_regions	5812c577-28fc-4a8a-b141-5608b63d5faa	196297	197916
ont_regions	58170628-aee0-4dfa-a3d8-c4aafe8c23ac	175222	176231
ont_regions	5875a586-a8a8-4f59-8ca8-a95bbfbc1e2b	211254	212701
ont_regions	58a5b944-c345-4202-a799-061700cf5b00	14258	14750
ont_regions	58e3762a-6c0f-4d6d-8105-83eb56a96d12	157842	159076
ont_regions	591e8ac4-a150-474e-9f03-a0a620bf6c8e	175655	177137
ont_regions	597f5bba-4c59-4cd0-956e-ba156fad6ef0	162819	165713
ont_regions	5983853b-a82e-4f3f-9dac-b2eb2ea4737a	154001	155743
ont_regions	5a29bb42-894d-4e3f-8779-136673a3e77b	155366	155984
ont_regions	5a350075-4391-434a-9659-b78289ef538b	157164	157982
ont_regions	5a670fe9-f254-4a7f-8354-39afaf461322	158197	159288
ont_regions	5ab71a55-40db-4fcb-a97d-807b8637cef2	150846	151829
ont_regions	5b03218e-4eae-493a-9e43-a3d18c525b52	170339	171642
ont_regions	5b1467d8-95a2-4016-85d2-ca159014be13	188167	189797
ont_regions	5b25d225-5f50-45b1-9ebf-faaa8b891dbb	177490	178655
ont_regions	5b272572-e5e7-466e-8285-6f3ed9c10784	164216	165330
ont_regions	5b315df6-c421-40cc-b38a-7861d891969f	155618	156563
ont_regions	5b6cd9b6-da84-4b89-8239-ea52b250861a	151020	152415
ont_regions	5b848c5f-51cc-4810-8d44-6817b462272c	175282	176513
ont_regions	5ba50501-5f71-4ced-8fd3-d63debe75372	169718	171004
ont_regions	5c057daa-a1c3-4a91-8ca7-0750c22dcfa1	173814	175263
ont_regions	5c6a2f69-75c5-4254-b86d-2a9ef6fd0878	193358	200670
ont_regions	5cd72af0-33c2-41d3-a37d-9b5fe8568574	177805	180266
ont_regions	5d482960-c7ed-4cb8-9f4f-7d02a089ad58	180904	182513
ont_regions	5d72a6ef-5789-4ff1-a777-9b69b5035d36	150382	151470
ont_regions	5d8f476b-0b99-42f3-a74c-4012753b15ac	193568	196267
ont_regions	5d992172-8885-4450-97be-e53515c86e26	158975	159712
ont_regions	5d993466-e041-4642-bba8-6150e32f6df6	182176	186933
ont_regions	5d9a0b47-a9f8-4e04-8bac-bc2879c829b2	153883	155193
ont_regions	5dbc76c2-67af-4a6d-aad0-d392e26431a6	171356	173585
ont_regions	5df7935c-663a-4180-9745-c3c2c8d3670f	155472	157654
ont_regions	5e14110d-d660-456c-b84c-5ee7b8218119	150735	151866
ont_regions	5e4f3618-60f5-4b21-8a5c-cda3a7ef50d8	202263	204639
ont_regions	5e65ccdb-69e5-4d5f-97ed-9afc5d121776	166398	167835
ont_regions	5e694ccc-5bd9-442d-96a8-8d3b9f4a9a55	181411	182317
ont_regions	5e848a1e-392d-4e92-b045-100338af066d	165742	167017
ont_regions	5f016165-1ad5-4b32-a461-24d63f7e013a	161507	162602
ont_regions	5f8c6437-c651-4901-9add-2d05f7b45045	157635	158631
ont_regions	5f9590e1-815b-4981-9f9f-e9b746dfe850	174217	178368
ont_regions	5f9adb6b-a5c2-4b2a-a8f8-0b8953aadd59	185510	188467
ont_regions	60215b2b-3c66-4f20-9b07-cb4d1cf99dc5	170091	171597
ont_regions	60481ae4-17bf-4538-8e76-a25643ca8b25	170682	172179
ont_regions	6085fcd7-3720-49d3-9699-5dc7334cf56e	170453	172085
ont_regions	60f0cd29-03f0-46b0-846e-18adf9f39f15	209045	210628
ont_regions	612c48e1-c738-4bf1-8e05-1f0d6218d9c4	151797	152869
ont_regions	61563497-8c91-4770-9008-7c89328c1a9f	175614	176696
ont_regions	61ab450d-90fc-4483-a859-e356b41fc49c	169356	172435
ont_regions	61cf8d5a-0b73-4a1d-9e56-28128a27fa45	189849	197143
ont_regions	61fb9470-4926-41f8-9636-eefbf01c421d	182620	184149
ont_regions	631dec95-7efc-4021-8d75-cf2a13adfe6a	212626	214547
ont_regions	6345e3e1-8a61-4211-aaae-b907ba409d48	179838	181860
ont_regions	6372be04-17bf-47f3-adab-2e0b94c41b47	155480	156403
ont_regions	6376ef67-3446-4781-a62d-d8e75bf3013f	155131	157842
ont_regions	638b4435-81ca-4641-8825-ae2559bf2ebc	268332	270484
ont_regions	63f33fa9-3531-4286-89ca-2627c13548c4	197513	198513
ont_regions	63f5c46d-6179-441c-ba74-fc140d767a7b	170160	171473
ont_regions	640518ab-9f9a-414b-b9fc-c8e232458e38	213944	215017
ont_regions	6407b68d-4f6e-4899-a2a4-6c0cf8d21683	158911	161547
ont_regions	64248a6a-bde7-4d55-a745-283250b6faf1	164556	165416
ont_regions	645bb31d-a37d-4915-ab0e-6f309903d0eb	184620	186025
ont_regions	646d7075-9f7d-4519-b275-043b137f2fac	154840	155932
ont_regions	647a69c2-28d9-491b-9aed-68d6590fb8f7	194042	195777
ont_regions	647cb43e-88ba-4ec7-8626-c0df532dbae0	153047	154529
ont_regions	648ed943-2c2f-4e62-b429-f3a06a27d082	151180	153730
ont_regions	64c8ab71-23bb-4207-8cf3-5d2d71805d8b	158593	160228
ont_regions	64d7abd5-a82a-48e7-8ec8-4a8131c7461a	166165	167196
ont_regions	64e86748-5ee7-4a40-82bb-4f8ebf15b837	151942	152664
ont_regions	65bcaf54-1983-489d-980c-b940c1f1203b	184968	186986
ont_regions	65d951fb-529b-4d15-9b72-4949bb93d4e4	180855	183807
ont_regions	65f9bb96-104c-41ad-b8b2-20aad4869c80	159900	162597
ont_regions	6620b26e-7fcc-4b4e-b9a8-c0e94644c066	201431	203115
ont_regions	662bb92a-6419-4bfb-9af6-2fb474bb42bb	206845	208906
ont_regions	665164f1-bceb-4b12-81a6-22678a85aeec	150295	155289
ont_regions	665bb645-f102-4383-89b9-7ed169c81fae	157477	158665
ont_regions	666ceae3-91ed-4355-9441-c6d3b6583c1f	156802	158274
ont_regions	66881d94-c763-4859-b768-38e95a667ba2	183224	184846
ont_regions	66984d29-0c37-4831-999c-2e4b0b6b362e	170240	171171
ont_regions	66ba922f-3ddc-46a2-abb5-bd906afd1530	168255	171347
ont_regions	672b2d03-88fc-4dc6-8274-33df91e5af83	155566	157869
ont_regions	676df9b3-7246-4dc7-9ae0-f44e020b8dac	169560	170058
ont_regions	678c8ffe-497f-4a78-aa07-8e6596b05557	162092	163207
ont_regions	67c7ee9a-6312-4a98-8563-292149c1fab6	150099	151461
ont_regions	68d3c48a-df79-440c-a888-33669ade069c	215249	215771
ont_regions	68ea9f49-b918-4bb3-93f9-c3993b4600db	156405	158237
ont_regions	6965967b-a0fd-4e64-97a6-8f3313989cce	170655	172677
ont_regions	698e1e0e-4b12-45f1-9e8c-478afd3d86a5	50383	51257
ont_regions	699ec60b-8df9-4508-9f23-39c336f5e681	182149	184010
ont_regions	69ae0db5-1b85-4707-9239-0c2e5e99335b	177645	181563
